event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
17 ;0 ;0 ;50 ;3 ;0 ;1 ;47260 ;"       47.26" ;" " ;47420 ;"       47.42" ;" " ;0 ;"" ;"" ;
17 ;0 ;0 ;50 ;6 ;0 ;2 ;47960 ;"       47.96" ;" " ;47960 ;"       47.96" ;" " ;0 ;"" ;"" ;
17 ;0 ;0 ;50 ;2 ;0 ;3 ;50030 ;"       50.03" ;" " ;50200 ;"       50.20" ;" " ;0 ;"" ;"" ;
17 ;0 ;0 ;50 ;1 ;0 ;4 ;53440 ;"       53.44" ;" " ;53620 ;"       53.62" ;" " ;0 ;"" ;"" ;
17 ;0 ;0 ;50 ;4 ;0 ;5 ;53800 ;"       53.80" ;" " ;53860 ;"       53.86" ;" " ;0 ;"" ;"" ;
17 ;0 ;0 ;50 ;5 ;0 ;6 ;58710 ;"       58.71" ;"B" ;58710 ;"       58.71" ;"B" ;0 ;"" ;"" ;
18 ;0 ;0 ;0 ;0 ;0 ;0 ;69907430 ;" 19:25:07.43" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
18 ;0 ;0 ;50 ;3 ;0 ;1 ;37750 ;"       37.75" ;" " ;37940 ;"       37.94" ;" " ;0 ;"" ;"" ;
18 ;0 ;0 ;50 ;1 ;0 ;2 ;39800 ;"       39.80" ;" " ;39920 ;"       39.92" ;" " ;0 ;"" ;"" ;
18 ;0 ;0 ;50 ;6 ;0 ;3 ;39990 ;"       39.99" ;" " ;39890 ;"       39.89" ;" " ;0 ;"" ;"" ;
18 ;0 ;0 ;50 ;5 ;0 ;4 ;41970 ;"       41.97" ;" " ;42070 ;"       42.07" ;" " ;0 ;"" ;"" ;
18 ;0 ;0 ;50 ;4 ;0 ;5 ;44860 ;"       44.86" ;" " ;44950 ;"       44.95" ;" " ;0 ;"" ;"" ;
18 ;0 ;0 ;50 ;2 ;0 ;6 ;45850 ;"       45.85" ;" " ;45960 ;"       45.96" ;" " ;0 ;"" ;"" ;
19 ;0 ;0 ;0 ;0 ;0 ;0 ;70004140 ;" 19:26:44.14" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
19 ;0 ;0 ;50 ;2 ;0 ;1 ;35110 ;"       35.11" ;" " ;35240 ;"       35.24" ;" " ;0 ;"" ;"" ;
19 ;0 ;0 ;50 ;4 ;0 ;2 ;35140 ;"       35.14" ;" " ;35230 ;"       35.23" ;" " ;0 ;"" ;"" ;
19 ;0 ;0 ;50 ;1 ;0 ;3 ;39280 ;"       39.28" ;" " ;39380 ;"       39.38" ;" " ;0 ;"" ;"" ;
19 ;0 ;0 ;50 ;3 ;0 ;4 ;40700 ;"       40.70" ;" " ;40770 ;"       40.77" ;" " ;0 ;"" ;"" ;
