event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
19 ;0 ;0 ;50 ;5 ;0 ;4 ;39800 ;"       39.80" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
19 ;0 ;0 ;50 ;4 ;0 ;5 ;40060 ;"       40.06" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
19 ;0 ;0 ;100 ;3 ;0 ;1 ;64530 ;"     1:04.53" ;" " ;64540 ;"     1:04.54" ;"A" ;0 ;"" ;"" ;
19 ;0 ;0 ;100 ;2 ;0 ;2 ;64620 ;"     1:04.62" ;" " ;64650 ;"     1:04.65" ;"A" ;0 ;"" ;"" ;
19 ;0 ;0 ;100 ;1 ;0 ;3 ;70410 ;"     1:10.41" ;" " ;70390 ;"     1:10.39" ;"A" ;0 ;"" ;"" ;
19 ;0 ;0 ;100 ;4 ;0 ;4 ;72350 ;"     1:12.35" ;" " ;72400 ;"     1:12.40" ;"A" ;0 ;"" ;"" ;
19 ;0 ;0 ;100 ;5 ;0 ;5 ;73450 ;"     1:13.45" ;" " ;73460 ;"     1:13.46" ;"A" ;0 ;"" ;"" ;
20 ;0 ;0 ;0 ;0 ;0 ;0 ;5326050 ;"  1:28:46.05" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
20 ;0 ;0 ;50 ;3 ;0 ;1 ;35050 ;"       35.05" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
20 ;0 ;0 ;50 ;2 ;0 ;2 ;37310 ;"       37.31" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
20 ;0 ;0 ;50 ;4 ;0 ;3 ;38680 ;"       38.68" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
20 ;0 ;0 ;50 ;5 ;0 ;4 ;42740 ;"       42.74" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
20 ;0 ;0 ;50 ;1 ;0 ;5 ;43260 ;"       43.26" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
20 ;0 ;0 ;100 ;3 ;0 ;1 ;66650 ;"     1:06.65" ;" " ;66620 ;"     1:06.62" ;"A" ;0 ;"" ;"" ;
20 ;0 ;0 ;100 ;2 ;0 ;2 ;69070 ;"     1:09.07" ;" " ;69070 ;"     1:09.07" ;"A" ;0 ;"" ;"" ;
20 ;0 ;0 ;100 ;1 ;0 ;3 ;73440 ;"     1:13.44" ;" " ;73470 ;"     1:13.47" ;"A" ;0 ;"" ;"" ;
20 ;0 ;0 ;100 ;4 ;0 ;4 ;75530 ;"     1:15.53" ;" " ;75520 ;"     1:15.52" ;"A" ;0 ;"" ;"" ;
20 ;0 ;0 ;100 ;5 ;0 ;5 ;78590 ;"     1:18.59" ;" " ;78640 ;"     1:18.64" ;"A" ;0 ;"" ;"" ;
