event; round;heat;lane;relais;idBib;
513 ;0 ;14 ;6 ;0 ;109 ;
513 ;0 ;14 ;7 ;0 ;132 ;
513 ;0 ;14 ;8 ;0 ;1 ;
513 ;0 ;15 ;1 ;0 ;11 ;
513 ;0 ;15 ;2 ;0 ;127 ;
513 ;0 ;15 ;3 ;0 ;459 ;
513 ;0 ;15 ;4 ;0 ;447 ;
513 ;0 ;15 ;5 ;0 ;45 ;
513 ;0 ;15 ;6 ;0 ;363 ;
513 ;0 ;15 ;7 ;0 ;190 ;
513 ;0 ;15 ;8 ;0 ;339 ;
513 ;0 ;16 ;1 ;0 ;111 ;
513 ;0 ;16 ;2 ;0 ;331 ;
513 ;0 ;16 ;3 ;0 ;43 ;
513 ;0 ;16 ;4 ;0 ;327 ;
513 ;0 ;16 ;5 ;0 ;246 ;
513 ;0 ;16 ;6 ;0 ;208 ;
513 ;0 ;16 ;7 ;0 ;244 ;
513 ;0 ;16 ;8 ;0 ;344 ;
514 ;0 ;0 ;2 ;0 ;423 ;
514 ;0 ;0 ;3 ;0 ;236 ;
514 ;0 ;0 ;4 ;0 ;441 ;
514 ;0 ;0 ;5 ;0 ;500 ;
514 ;0 ;0 ;6 ;0 ;54 ;
514 ;0 ;0 ;7 ;0 ;268 ;
514 ;0 ;1 ;2 ;0 ;107 ;
514 ;0 ;1 ;3 ;0 ;338 ;
514 ;0 ;1 ;4 ;0 ;483 ;
514 ;0 ;1 ;5 ;0 ;398 ;
514 ;0 ;1 ;6 ;0 ;424 ;
514 ;0 ;1 ;7 ;0 ;24 ;
601 ;0 ;0 ;3 ;0 ;157 ;
601 ;0 ;0 ;4 ;0 ;322 ;
601 ;0 ;0 ;5 ;0 ;425 ;
601 ;0 ;0 ;6 ;0 ;509 ;
601 ;0 ;1 ;2 ;0 ;319 ;
601 ;0 ;1 ;3 ;0 ;266 ;
601 ;0 ;1 ;4 ;0 ;254 ;
601 ;0 ;1 ;5 ;0 ;309 ;
601 ;0 ;1 ;6 ;0 ;303 ;
602 ;0 ;0 ;1 ;0 ;436 ;
602 ;0 ;0 ;2 ;0 ;138 ;
602 ;0 ;0 ;3 ;0 ;217 ;
602 ;0 ;0 ;4 ;0 ;141 ;
602 ;0 ;0 ;5 ;0 ;284 ;
602 ;0 ;0 ;6 ;0 ;191 ;
602 ;0 ;0 ;7 ;0 ;185 ;
602 ;0 ;1 ;1 ;0 ;174 ;
602 ;0 ;1 ;2 ;0 ;166 ;
602 ;0 ;1 ;3 ;0 ;187 ;
602 ;0 ;1 ;4 ;0 ;415 ;
602 ;0 ;1 ;5 ;0 ;224 ;
602 ;0 ;1 ;6 ;0 ;258 ;
602 ;0 ;1 ;7 ;0 ;451 ;
602 ;0 ;2 ;1 ;0 ;257 ;
602 ;0 ;2 ;2 ;0 ;292 ;
602 ;0 ;2 ;3 ;0 ;102 ;
602 ;0 ;2 ;4 ;0 ;105 ;
602 ;0 ;2 ;5 ;0 ;495 ;
602 ;0 ;2 ;6 ;0 ;139 ;
602 ;0 ;2 ;7 ;0 ;219 ;
602 ;0 ;2 ;8 ;0 ;167 ;
602 ;0 ;3 ;1 ;0 ;529 ;
602 ;0 ;3 ;2 ;0 ;80 ;
602 ;0 ;3 ;3 ;0 ;267 ;
602 ;0 ;3 ;4 ;0 ;28 ;
602 ;0 ;3 ;5 ;0 ;151 ;
602 ;0 ;3 ;6 ;0 ;119 ;
602 ;0 ;3 ;7 ;0 ;210 ;
602 ;0 ;3 ;8 ;0 ;188 ;
602 ;0 ;4 ;1 ;0 ;62 ;
602 ;0 ;4 ;2 ;0 ;148 ;
602 ;0 ;4 ;3 ;0 ;300 ;
602 ;0 ;4 ;4 ;0 ;516 ;
602 ;0 ;4 ;5 ;0 ;227 ;
602 ;0 ;4 ;6 ;0 ;382 ;
602 ;0 ;4 ;7 ;0 ;220 ;
602 ;0 ;4 ;8 ;0 ;524 ;
602 ;0 ;5 ;1 ;0 ;101 ;
602 ;0 ;5 ;2 ;0 ;86 ;
602 ;0 ;5 ;3 ;0 ;460 ;
602 ;0 ;5 ;4 ;0 ;464 ;
602 ;0 ;5 ;5 ;0 ;123 ;
602 ;0 ;5 ;6 ;0 ;53 ;
602 ;0 ;5 ;7 ;0 ;130 ;
602 ;0 ;5 ;8 ;0 ;374 ;
602 ;0 ;6 ;1 ;0 ;466 ;
602 ;0 ;6 ;2 ;0 ;439 ;
602 ;0 ;6 ;3 ;0 ;190 ;
602 ;0 ;6 ;4 ;0 ;216 ;
602 ;0 ;6 ;5 ;0 ;226 ;
602 ;0 ;6 ;6 ;0 ;6 ;
602 ;0 ;6 ;7 ;0 ;326 ;
602 ;0 ;6 ;8 ;0 ;140 ;
602 ;0 ;7 ;1 ;0 ;79 ;
602 ;0 ;7 ;2 ;0 ;132 ;
602 ;0 ;7 ;3 ;0 ;494 ;
602 ;0 ;7 ;4 ;0 ;126 ;
602 ;0 ;7 ;5 ;0 ;252 ;
602 ;0 ;7 ;6 ;0 ;14 ;
602 ;0 ;7 ;7 ;0 ;289 ;
602 ;0 ;7 ;8 ;0 ;172 ;
602 ;0 ;8 ;1 ;0 ;528 ;
602 ;0 ;8 ;2 ;0 ;150 ;
602 ;0 ;8 ;3 ;0 ;76 ;
602 ;0 ;8 ;4 ;0 ;329 ;
602 ;0 ;8 ;5 ;0 ;462 ;
602 ;0 ;8 ;6 ;0 ;501 ;
602 ;0 ;8 ;7 ;0 ;394 ;
602 ;0 ;8 ;8 ;0 ;164 ;
602 ;0 ;9 ;1 ;0 ;45 ;
602 ;0 ;9 ;2 ;0 ;504 ;
602 ;0 ;9 ;3 ;0 ;368 ;
602 ;0 ;9 ;4 ;0 ;459 ;
602 ;0 ;9 ;5 ;0 ;363 ;
602 ;0 ;9 ;6 ;0 ;134 ;
602 ;0 ;9 ;7 ;0 ;175 ;
602 ;0 ;9 ;8 ;0 ;11 ;
602 ;0 ;10 ;1 ;0 ;127 ;
602 ;0 ;10 ;2 ;0 ;331 ;
602 ;0 ;10 ;3 ;0 ;1 ;
602 ;0 ;10 ;4 ;0 ;38 ;
602 ;0 ;10 ;5 ;0 ;526 ;
602 ;0 ;10 ;6 ;0 ;244 ;
602 ;0 ;10 ;7 ;0 ;340 ;
602 ;0 ;10 ;8 ;0 ;521 ;
603 ;0 ;0 ;2 ;0 ;500 ;
603 ;0 ;0 ;3 ;0 ;404 ;
603 ;0 ;0 ;4 ;0 ;82 ;
603 ;0 ;0 ;5 ;0 ;24 ;
603 ;0 ;0 ;6 ;0 ;441 ;
604 ;0 ;0 ;3 ;0 ;250 ;
604 ;0 ;0 ;4 ;0 ;163 ;
604 ;0 ;0 ;5 ;0 ;328 ;
604 ;0 ;0 ;6 ;0 ;442 ;
604 ;0 ;0 ;7 ;0 ;260 ;
604 ;0 ;1 ;2 ;0 ;522 ;
604 ;0 ;1 ;3 ;0 ;106 ;
604 ;0 ;1 ;4 ;0 ;230 ;
604 ;0 ;1 ;5 ;0 ;89 ;
604 ;0 ;1 ;6 ;0 ;200 ;
605 ;0 ;0 ;3 ;0 ;247 ;
605 ;0 ;0 ;4 ;0 ;476 ;
605 ;0 ;0 ;5 ;0 ;399 ;
605 ;0 ;0 ;6 ;0 ;438 ;
605 ;0 ;1 ;3 ;0 ;356 ;
605 ;0 ;1 ;4 ;0 ;189 ;
605 ;0 ;1 ;5 ;0 ;235 ;
605 ;0 ;1 ;6 ;0 ;322 ;
605 ;0 ;1 ;7 ;0 ;13 ;
605 ;0 ;2 ;1 ;0 ;29 ;
605 ;0 ;2 ;2 ;0 ;108 ;
605 ;0 ;2 ;3 ;0 ;348 ;
605 ;0 ;2 ;4 ;0 ;412 ;
605 ;0 ;2 ;5 ;0 ;112 ;
605 ;0 ;2 ;6 ;0 ;319 ;
605 ;0 ;2 ;7 ;0 ;303 ;
605 ;0 ;2 ;8 ;0 ;117 ;
605 ;0 ;3 ;1 ;0 ;480 ;
605 ;0 ;3 ;2 ;0 ;5 ;
605 ;0 ;3 ;3 ;0 ;181 ;
605 ;0 ;3 ;4 ;0 ;422 ;
605 ;0 ;3 ;5 ;0 ;266 ;
605 ;0 ;3 ;6 ;0 ;280 ;
605 ;0 ;3 ;7 ;0 ;63 ;
605 ;0 ;3 ;8 ;0 ;179 ;
606 ;0 ;0 ;1 ;0 ;139 ;
606 ;0 ;0 ;2 ;0 ;62 ;
606 ;0 ;0 ;3 ;0 ;195 ;
606 ;0 ;0 ;4 ;0 ;130 ;
606 ;0 ;0 ;5 ;0 ;444 ;
606 ;0 ;0 ;6 ;0 ;426 ;
606 ;0 ;0 ;7 ;0 ;267 ;
606 ;0 ;1 ;1 ;0 ;343 ;
606 ;0 ;1 ;2 ;0 ;227 ;
606 ;0 ;1 ;3 ;0 ;332 ;
606 ;0 ;1 ;4 ;0 ;53 ;
606 ;0 ;1 ;5 ;0 ;439 ;
606 ;0 ;1 ;6 ;0 ;489 ;
606 ;0 ;1 ;7 ;0 ;252 ;
606 ;0 ;2 ;1 ;0 ;28 ;
606 ;0 ;2 ;2 ;0 ;440 ;
606 ;0 ;2 ;3 ;0 ;132 ;
606 ;0 ;2 ;4 ;0 ;126 ;
606 ;0 ;2 ;5 ;0 ;494 ;
606 ;0 ;2 ;6 ;0 ;460 ;
606 ;0 ;2 ;7 ;0 ;140 ;
606 ;0 ;2 ;8 ;0 ;265 ;
606 ;0 ;3 ;1 ;0 ;525 ;
606 ;0 ;3 ;2 ;0 ;504 ;
606 ;0 ;3 ;3 ;0 ;1 ;
606 ;0 ;3 ;4 ;0 ;352 ;
606 ;0 ;3 ;5 ;0 ;172 ;
606 ;0 ;3 ;6 ;0 ;298 ;
606 ;0 ;3 ;7 ;0 ;150 ;
606 ;0 ;3 ;8 ;0 ;337 ;
606 ;0 ;4 ;1 ;0 ;209 ;
606 ;0 ;4 ;2 ;0 ;38 ;
606 ;0 ;4 ;3 ;0 ;229 ;
606 ;0 ;4 ;4 ;0 ;490 ;
606 ;0 ;4 ;5 ;0 ;164 ;
606 ;0 ;4 ;6 ;0 ;382 ;
606 ;0 ;4 ;7 ;0 ;127 ;
606 ;0 ;4 ;8 ;0 ;175 ;
606 ;0 ;5 ;1 ;0 ;387 ;
606 ;0 ;5 ;2 ;0 ;173 ;
606 ;0 ;5 ;3 ;0 ;339 ;
606 ;0 ;5 ;4 ;0 ;470 ;
606 ;0 ;5 ;5 ;0 ;447 ;
606 ;0 ;5 ;6 ;0 ;327 ;
606 ;0 ;5 ;7 ;0 ;43 ;
606 ;0 ;5 ;8 ;0 ;362 ;
607 ;0 ;0 ;2 ;0 ;485 ;
607 ;0 ;0 ;3 ;0 ;236 ;
607 ;0 ;0 ;4 ;0 ;441 ;
607 ;0 ;0 ;5 ;0 ;404 ;
607 ;0 ;0 ;6 ;0 ;423 ;
607 ;0 ;0 ;7 ;0 ;500 ;
607 ;0 ;1 ;2 ;0 ;24 ;
607 ;0 ;1 ;3 ;0 ;54 ;
607 ;0 ;1 ;4 ;0 ;398 ;
607 ;0 ;1 ;5 ;0 ;483 ;
607 ;0 ;1 ;6 ;0 ;424 ;
607 ;0 ;1 ;7 ;0 ;268 ;
608 ;0 ;0 ;3 ;0 ;260 ;
608 ;0 ;0 ;4 ;0 ;200 ;
608 ;0 ;0 ;5 ;0 ;369 ;
609 ;0 ;0 ;1 ;0 ;51 ;
609 ;0 ;0 ;2 ;0 ;178 ;
609 ;0 ;0 ;3 ;0 ;396 ;
609 ;0 ;0 ;4 ;0 ;238 ;
609 ;0 ;0 ;5 ;0 ;476 ;
609 ;0 ;0 ;6 ;0 ;115 ;
609 ;0 ;0 ;7 ;0 ;153 ;
609 ;0 ;0 ;8 ;0 ;270 ;
609 ;0 ;1 ;1 ;0 ;65 ;
609 ;0 ;1 ;2 ;0 ;75 ;
609 ;0 ;1 ;3 ;0 ;355 ;
609 ;0 ;1 ;4 ;0 ;247 ;
609 ;0 ;1 ;5 ;0 ;271 ;
609 ;0 ;1 ;6 ;0 ;417 ;
609 ;0 ;1 ;7 ;0 ;189 ;
609 ;0 ;1 ;8 ;0 ;310 ;
609 ;0 ;2 ;1 ;0 ;249 ;
609 ;0 ;2 ;2 ;0 ;157 ;
609 ;0 ;2 ;3 ;0 ;304 ;
609 ;0 ;2 ;4 ;0 ;83 ;
609 ;0 ;2 ;5 ;0 ;309 ;
609 ;0 ;2 ;6 ;0 ;117 ;
609 ;0 ;2 ;7 ;0 ;50 ;
609 ;0 ;2 ;8 ;0 ;438 ;
609 ;0 ;3 ;1 ;0 ;29 ;
609 ;0 ;3 ;2 ;0 ;480 ;
609 ;0 ;3 ;3 ;0 ;237 ;
609 ;0 ;3 ;4 ;0 ;305 ;
609 ;0 ;3 ;5 ;0 ;64 ;
609 ;0 ;3 ;6 ;0 ;477 ;
609 ;0 ;3 ;7 ;0 ;235 ;
609 ;0 ;3 ;8 ;0 ;303 ;
609 ;0 ;4 ;1 ;0 ;530 ;
609 ;0 ;4 ;2 ;0 ;254 ;
609 ;0 ;4 ;3 ;0 ;159 ;
609 ;0 ;4 ;4 ;0 ;181 ;
609 ;0 ;4 ;5 ;0 ;198 ;
609 ;0 ;4 ;6 ;0 ;435 ;
609 ;0 ;4 ;7 ;0 ;95 ;
609 ;0 ;4 ;8 ;0 ;373 ;
610 ;0 ;0 ;1 ;0 ;391 ;
610 ;0 ;0 ;2 ;0 ;195 ;
610 ;0 ;0 ;3 ;0 ;278 ;
610 ;0 ;0 ;4 ;0 ;370 ;
610 ;0 ;0 ;5 ;0 ;495 ;
610 ;0 ;0 ;6 ;0 ;188 ;
610 ;0 ;0 ;7 ;0 ;191 ;
610 ;0 ;0 ;8 ;0 ;219 ;
610 ;0 ;1 ;1 ;0 ;105 ;
610 ;0 ;1 ;2 ;0 ;516 ;
610 ;0 ;1 ;3 ;0 ;137 ;
610 ;0 ;1 ;4 ;0 ;284 ;
610 ;0 ;1 ;5 ;0 ;141 ;
610 ;0 ;1 ;6 ;0 ;524 ;
610 ;0 ;1 ;7 ;0 ;529 ;
610 ;0 ;1 ;8 ;0 ;80 ;
610 ;0 ;2 ;1 ;0 ;265 ;
610 ;0 ;2 ;2 ;0 ;53 ;
610 ;0 ;2 ;3 ;0 ;451 ;
610 ;0 ;2 ;4 ;0 ;151 ;
610 ;0 ;2 ;5 ;0 ;217 ;
610 ;0 ;2 ;6 ;0 ;35 ;
610 ;0 ;2 ;7 ;0 ;343 ;
610 ;0 ;2 ;8 ;0 ;220 ;
610 ;0 ;3 ;1 ;0 ;282 ;
610 ;0 ;3 ;2 ;0 ;119 ;
610 ;0 ;3 ;3 ;0 ;138 ;
610 ;0 ;3 ;4 ;0 ;341 ;
610 ;0 ;3 ;5 ;0 ;102 ;
610 ;0 ;3 ;6 ;0 ;224 ;
610 ;0 ;3 ;7 ;0 ;292 ;
610 ;0 ;3 ;8 ;0 ;444 ;
610 ;0 ;4 ;1 ;0 ;148 ;
610 ;0 ;4 ;2 ;0 ;173 ;
610 ;0 ;4 ;3 ;0 ;166 ;
610 ;0 ;4 ;4 ;0 ;252 ;
610 ;0 ;4 ;5 ;0 ;489 ;
610 ;0 ;4 ;6 ;0 ;78 ;
610 ;0 ;4 ;7 ;0 ;440 ;
610 ;0 ;4 ;8 ;0 ;436 ;
610 ;0 ;5 ;1 ;0 ;185 ;
610 ;0 ;5 ;2 ;0 ;257 ;
610 ;0 ;5 ;3 ;0 ;462 ;
610 ;0 ;5 ;4 ;0 ;172 ;
610 ;0 ;5 ;5 ;0 ;439 ;
610 ;0 ;5 ;6 ;0 ;415 ;
610 ;0 ;5 ;7 ;0 ;337 ;
610 ;0 ;5 ;8 ;0 ;6 ;
610 ;0 ;6 ;1 ;0 ;174 ;
610 ;0 ;6 ;2 ;0 ;300 ;
610 ;0 ;6 ;3 ;0 ;175 ;
610 ;0 ;6 ;4 ;0 ;460 ;
610 ;0 ;6 ;5 ;0 ;528 ;
610 ;0 ;6 ;6 ;0 ;461 ;
610 ;0 ;6 ;7 ;0 ;14 ;
610 ;0 ;6 ;8 ;0 ;187 ;
610 ;0 ;7 ;1 ;0 ;466 ;
610 ;0 ;7 ;2 ;0 ;126 ;
610 ;0 ;7 ;3 ;0 ;164 ;
610 ;0 ;7 ;4 ;0 ;475 ;
610 ;0 ;7 ;5 ;0 ;209 ;
610 ;0 ;7 ;6 ;0 ;132 ;
610 ;0 ;7 ;7 ;0 ;101 ;
610 ;0 ;7 ;8 ;0 ;123 ;
610 ;0 ;8 ;1 ;0 ;490 ;
610 ;0 ;8 ;2 ;0 ;329 ;
610 ;0 ;8 ;3 ;0 ;525 ;
610 ;0 ;8 ;4 ;0 ;134 ;
610 ;0 ;8 ;5 ;0 ;465 ;
610 ;0 ;8 ;6 ;0 ;464 ;
610 ;0 ;8 ;7 ;0 ;352 ;
610 ;0 ;8 ;8 ;0 ;362 ;
610 ;0 ;9 ;1 ;0 ;86 ;
610 ;0 ;9 ;2 ;0 ;459 ;
610 ;0 ;9 ;3 ;0 ;229 ;
610 ;0 ;9 ;4 ;0 ;79 ;
610 ;0 ;9 ;5 ;0 ;458 ;
610 ;0 ;9 ;6 ;0 ;504 ;
610 ;0 ;9 ;7 ;0 ;38 ;
610 ;0 ;9 ;8 ;0 ;210 ;
610 ;0 ;10 ;1 ;0 ;526 ;
610 ;0 ;10 ;2 ;0 ;447 ;
610 ;0 ;10 ;3 ;0 ;521 ;
610 ;0 ;10 ;4 ;0 ;289 ;
610 ;0 ;10 ;5 ;0 ;340 ;
610 ;0 ;10 ;6 ;0 ;387 ;
610 ;0 ;10 ;7 ;0 ;501 ;
610 ;0 ;10 ;8 ;0 ;298 ;
610 ;0 ;11 ;1 ;0 ;326 ;
610 ;0 ;11 ;2 ;0 ;76 ;
610 ;0 ;11 ;3 ;0 ;45 ;
610 ;0 ;11 ;4 ;0 ;394 ;
610 ;0 ;11 ;5 ;0 ;127 ;
610 ;0 ;11 ;6 ;0 ;11 ;
610 ;0 ;11 ;7 ;0 ;368 ;
610 ;0 ;11 ;8 ;0 ;339 ;
610 ;0 ;12 ;1 ;0 ;109 ;
610 ;0 ;12 ;2 ;0 ;331 ;
610 ;0 ;12 ;3 ;0 ;111 ;
610 ;0 ;12 ;4 ;0 ;244 ;
610 ;0 ;12 ;5 ;0 ;43 ;
610 ;0 ;12 ;6 ;0 ;327 ;
610 ;0 ;12 ;7 ;0 ;226 ;
610 ;0 ;12 ;8 ;0 ;190 ;
611 ;0 ;0 ;1 ;0 ;485 ;
611 ;0 ;0 ;2 ;0 ;236 ;
611 ;0 ;0 ;3 ;0 ;423 ;
611 ;0 ;0 ;4 ;0 ;338 ;
611 ;0 ;0 ;5 ;0 ;483 ;
611 ;0 ;0 ;6 ;0 ;82 ;
611 ;0 ;0 ;7 ;0 ;500 ;
612 ;0 ;0 ;2 ;0 ;328 ;
612 ;0 ;0 ;3 ;0 ;260 ;
612 ;0 ;0 ;4 ;0 ;89 ;
612 ;0 ;0 ;5 ;0 ;200 ;
612 ;0 ;0 ;6 ;0 ;250 ;
612 ;0 ;0 ;7 ;0 ;225 ;
