event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
101 ;0 ;13 ;0 ;2 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;13 ;0 ;3 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;13 ;0 ;5 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;13 ;0 ;6 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;13 ;0 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;13 ;25 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;13 ;50 ;3 ;0 ;1 ;34670 ;"       34.67" ;" " ;34800 ;"       34.80" ;"A" ;0 ;"" ;"" ;
101 ;0 ;13 ;50 ;2 ;0 ;2 ;35740 ;"       35.74" ;" " ;35900 ;"       35.90" ;"A" ;0 ;"" ;"" ;
101 ;0 ;13 ;50 ;1 ;0 ;3 ;36310 ;"       36.31" ;" " ;36380 ;"       36.38" ;"A" ;0 ;"" ;"" ;
101 ;0 ;13 ;50 ;5 ;0 ;4 ;37100 ;"       37.10" ;" " ;37150 ;"       37.15" ;"A" ;0 ;"" ;"" ;
101 ;0 ;13 ;50 ;6 ;0 ;5 ;39850 ;"       39.85" ;" " ;39980 ;"       39.98" ;"A" ;0 ;"" ;"" ;
101 ;0 ;13 ;50 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;14 ;0 ;0 ;0 ;0 ;41763970 ;" 11:36:03.97" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;14 ;0 ;1 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
