event; round;heat;lane;relais;idBib;
112 ;0 ;0 ;7 ;0 ;237 ;
201 ;0 ;0 ;1 ;0 ;106 ;
201 ;0 ;0 ;2 ;0 ;227 ;
201 ;0 ;0 ;3 ;0 ;236 ;
201 ;0 ;0 ;4 ;0 ;155 ;
201 ;0 ;0 ;5 ;0 ;261 ;
201 ;0 ;0 ;6 ;0 ;101 ;
201 ;0 ;0 ;7 ;0 ;282 ;
201 ;0 ;1 ;1 ;0 ;125 ;
201 ;0 ;1 ;2 ;0 ;15 ;
201 ;0 ;1 ;3 ;0 ;50 ;
201 ;0 ;1 ;4 ;0 ;252 ;
201 ;0 ;1 ;5 ;0 ;87 ;
201 ;0 ;1 ;6 ;0 ;156 ;
201 ;0 ;1 ;7 ;0 ;80 ;
201 ;0 ;1 ;8 ;0 ;110 ;
201 ;0 ;2 ;1 ;0 ;46 ;
201 ;0 ;2 ;2 ;0 ;82 ;
201 ;0 ;2 ;3 ;0 ;260 ;
201 ;0 ;2 ;4 ;0 ;234 ;
201 ;0 ;2 ;5 ;0 ;223 ;
201 ;0 ;2 ;6 ;0 ;238 ;
201 ;0 ;2 ;7 ;0 ;187 ;
201 ;0 ;2 ;8 ;0 ;163 ;
201 ;0 ;3 ;1 ;0 ;176 ;
201 ;0 ;3 ;2 ;0 ;68 ;
201 ;0 ;3 ;3 ;0 ;270 ;
201 ;0 ;3 ;4 ;0 ;42 ;
201 ;0 ;3 ;5 ;0 ;203 ;
201 ;0 ;3 ;6 ;0 ;219 ;
201 ;0 ;3 ;7 ;0 ;107 ;
201 ;0 ;3 ;8 ;0 ;32 ;
201 ;0 ;4 ;1 ;0 ;10 ;
201 ;0 ;4 ;2 ;0 ;41 ;
201 ;0 ;4 ;3 ;0 ;237 ;
201 ;0 ;4 ;4 ;0 ;153 ;
201 ;0 ;4 ;5 ;0 ;43 ;
201 ;0 ;4 ;6 ;0 ;35 ;
201 ;0 ;4 ;7 ;0 ;183 ;
201 ;0 ;4 ;8 ;0 ;1 ;
201 ;0 ;5 ;1 ;0 ;77 ;
201 ;0 ;5 ;2 ;0 ;75 ;
201 ;0 ;5 ;3 ;0 ;100 ;
201 ;0 ;5 ;4 ;0 ;170 ;
201 ;0 ;5 ;5 ;0 ;233 ;
201 ;0 ;5 ;6 ;0 ;37 ;
201 ;0 ;5 ;7 ;0 ;17 ;
201 ;0 ;5 ;8 ;0 ;14 ;
202 ;0 ;0 ;2 ;0 ;254 ;
202 ;0 ;0 ;3 ;0 ;179 ;
202 ;0 ;0 ;4 ;0 ;139 ;
202 ;0 ;0 ;5 ;0 ;109 ;
202 ;0 ;0 ;6 ;0 ;88 ;
202 ;0 ;0 ;7 ;0 ;216 ;
202 ;0 ;1 ;2 ;0 ;58 ;
202 ;0 ;1 ;3 ;0 ;247 ;
202 ;0 ;1 ;4 ;0 ;197 ;
202 ;0 ;1 ;5 ;0 ;194 ;
202 ;0 ;1 ;6 ;0 ;136 ;
202 ;0 ;1 ;7 ;0 ;217 ;
203 ;0 ;0 ;2 ;0 ;141 ;
203 ;0 ;0 ;3 ;0 ;119 ;
203 ;0 ;0 ;4 ;0 ;190 ;
203 ;0 ;0 ;5 ;0 ;133 ;
203 ;0 ;0 ;6 ;0 ;114 ;
203 ;0 ;0 ;7 ;0 ;281 ;
203 ;0 ;1 ;2 ;0 ;106 ;
203 ;0 ;1 ;3 ;0 ;103 ;
203 ;0 ;1 ;4 ;0 ;31 ;
203 ;0 ;1 ;5 ;0 ;34 ;
203 ;0 ;1 ;6 ;0 ;121 ;
203 ;0 ;1 ;7 ;0 ;162 ;
203 ;0 ;2 ;1 ;0 ;227 ;
203 ;0 ;2 ;2 ;0 ;65 ;
203 ;0 ;2 ;3 ;0 ;210 ;
203 ;0 ;2 ;4 ;0 ;92 ;
203 ;0 ;2 ;5 ;0 ;108 ;
203 ;0 ;2 ;6 ;0 ;155 ;
203 ;0 ;2 ;7 ;0 ;122 ;
203 ;0 ;2 ;8 ;0 ;67 ;
203 ;0 ;3 ;1 ;0 ;213 ;
203 ;0 ;3 ;2 ;0 ;214 ;
203 ;0 ;3 ;3 ;0 ;56 ;
203 ;0 ;3 ;4 ;0 ;282 ;
203 ;0 ;3 ;5 ;0 ;29 ;
203 ;0 ;3 ;6 ;0 ;11 ;
203 ;0 ;3 ;7 ;0 ;168 ;
203 ;0 ;3 ;8 ;0 ;50 ;
203 ;0 ;4 ;1 ;0 ;20 ;
203 ;0 ;4 ;2 ;0 ;39 ;
203 ;0 ;4 ;3 ;0 ;236 ;
203 ;0 ;4 ;4 ;0 ;273 ;
203 ;0 ;4 ;5 ;0 ;123 ;
203 ;0 ;4 ;6 ;0 ;130 ;
203 ;0 ;4 ;7 ;0 ;156 ;
203 ;0 ;4 ;8 ;0 ;68 ;
203 ;0 ;5 ;1 ;0 ;110 ;
203 ;0 ;5 ;2 ;0 ;186 ;
203 ;0 ;5 ;3 ;0 ;143 ;
203 ;0 ;5 ;4 ;0 ;238 ;
203 ;0 ;5 ;5 ;0 ;46 ;
203 ;0 ;5 ;6 ;0 ;85 ;
203 ;0 ;5 ;7 ;0 ;28 ;
203 ;0 ;5 ;8 ;0 ;38 ;
203 ;0 ;6 ;1 ;0 ;226 ;
203 ;0 ;6 ;2 ;0 ;232 ;
203 ;0 ;6 ;3 ;0 ;44 ;
203 ;0 ;6 ;4 ;0 ;73 ;
203 ;0 ;6 ;5 ;0 ;208 ;
203 ;0 ;6 ;6 ;0 ;99 ;
203 ;0 ;6 ;7 ;0 ;24 ;
203 ;0 ;6 ;8 ;0 ;15 ;
203 ;0 ;7 ;1 ;0 ;87 ;
203 ;0 ;7 ;2 ;0 ;218 ;
203 ;0 ;7 ;3 ;0 ;196 ;
203 ;0 ;7 ;4 ;0 ;51 ;
203 ;0 ;7 ;5 ;0 ;60 ;
203 ;0 ;7 ;6 ;0 ;105 ;
203 ;0 ;7 ;7 ;0 ;182 ;
203 ;0 ;7 ;8 ;0 ;83 ;
203 ;0 ;8 ;1 ;0 ;279 ;
203 ;0 ;8 ;2 ;0 ;10 ;
203 ;0 ;8 ;3 ;0 ;263 ;
203 ;0 ;8 ;4 ;0 ;42 ;
203 ;0 ;8 ;5 ;0 ;41 ;
203 ;0 ;8 ;6 ;0 ;280 ;
203 ;0 ;8 ;7 ;0 ;145 ;
203 ;0 ;8 ;8 ;0 ;270 ;
203 ;0 ;9 ;1 ;0 ;193 ;
203 ;0 ;9 ;2 ;0 ;163 ;
203 ;0 ;9 ;3 ;0 ;175 ;
203 ;0 ;9 ;4 ;0 ;82 ;
203 ;0 ;9 ;5 ;0 ;183 ;
203 ;0 ;9 ;6 ;0 ;32 ;
203 ;0 ;9 ;7 ;0 ;43 ;
203 ;0 ;9 ;8 ;0 ;6 ;
203 ;0 ;10 ;1 ;0 ;176 ;
203 ;0 ;10 ;2 ;0 ;272 ;
203 ;0 ;10 ;3 ;0 ;61 ;
203 ;0 ;10 ;4 ;0 ;35 ;
203 ;0 ;10 ;5 ;0 ;1 ;
203 ;0 ;10 ;6 ;0 ;107 ;
203 ;0 ;10 ;7 ;0 ;171 ;
203 ;0 ;10 ;8 ;0 ;185 ;
203 ;0 ;11 ;1 ;0 ;14 ;
203 ;0 ;11 ;2 ;0 ;75 ;
203 ;0 ;11 ;3 ;0 ;17 ;
203 ;0 ;11 ;4 ;0 ;161 ;
203 ;0 ;11 ;5 ;0 ;100 ;
203 ;0 ;11 ;6 ;0 ;77 ;
203 ;0 ;11 ;7 ;0 ;4 ;
203 ;0 ;11 ;8 ;0 ;13 ;
204 ;0 ;0 ;3 ;0 ;201 ;
204 ;0 ;0 ;4 ;0 ;264 ;
204 ;0 ;0 ;5 ;0 ;180 ;
204 ;0 ;0 ;6 ;0 ;240 ;
204 ;0 ;0 ;7 ;0 ;81 ;
204 ;0 ;1 ;2 ;0 ;129 ;
204 ;0 ;1 ;3 ;0 ;27 ;
204 ;0 ;1 ;4 ;0 ;97 ;
204 ;0 ;1 ;5 ;0 ;9 ;
204 ;0 ;1 ;6 ;0 ;53 ;
204 ;0 ;1 ;7 ;0 ;88 ;
204 ;0 ;2 ;1 ;0 ;235 ;
204 ;0 ;2 ;2 ;0 ;147 ;
204 ;0 ;2 ;3 ;0 ;215 ;
204 ;0 ;2 ;4 ;0 ;246 ;
204 ;0 ;2 ;5 ;0 ;126 ;
204 ;0 ;2 ;6 ;0 ;269 ;
204 ;0 ;2 ;7 ;0 ;76 ;
204 ;0 ;2 ;8 ;0 ;177 ;
204 ;0 ;3 ;1 ;0 ;221 ;
204 ;0 ;3 ;2 ;0 ;174 ;
204 ;0 ;3 ;3 ;0 ;18 ;
204 ;0 ;3 ;4 ;0 ;253 ;
204 ;0 ;3 ;5 ;0 ;21 ;
204 ;0 ;3 ;6 ;0 ;257 ;
204 ;0 ;3 ;7 ;0 ;152 ;
204 ;0 ;3 ;8 ;0 ;48 ;
204 ;0 ;4 ;1 ;0 ;194 ;
204 ;0 ;4 ;2 ;0 ;212 ;
204 ;0 ;4 ;3 ;0 ;149 ;
204 ;0 ;4 ;4 ;0 ;19 ;
204 ;0 ;4 ;5 ;0 ;89 ;
204 ;0 ;4 ;6 ;0 ;128 ;
204 ;0 ;4 ;7 ;0 ;178 ;
204 ;0 ;4 ;8 ;0 ;239 ;
205 ;0 ;0 ;3 ;0 ;155 ;
205 ;0 ;0 ;4 ;0 ;143 ;
205 ;0 ;0 ;5 ;0 ;125 ;
205 ;0 ;0 ;6 ;0 ;207 ;
205 ;0 ;1 ;3 ;0 ;24 ;
205 ;0 ;1 ;4 ;0 ;223 ;
205 ;0 ;1 ;5 ;0 ;98 ;
205 ;0 ;1 ;6 ;0 ;42 ;
205 ;0 ;1 ;7 ;0 ;44 ;
205 ;0 ;2 ;1 ;0 ;234 ;
205 ;0 ;2 ;2 ;0 ;226 ;
205 ;0 ;2 ;3 ;0 ;163 ;
205 ;0 ;2 ;4 ;0 ;45 ;
205 ;0 ;2 ;5 ;0 ;219 ;
205 ;0 ;2 ;6 ;0 ;83 ;
205 ;0 ;2 ;7 ;0 ;160 ;
205 ;0 ;2 ;8 ;0 ;62 ;
205 ;0 ;3 ;1 ;0 ;43 ;
205 ;0 ;3 ;2 ;0 ;35 ;
205 ;0 ;3 ;3 ;0 ;26 ;
205 ;0 ;3 ;4 ;0 ;49 ;
205 ;0 ;3 ;5 ;0 ;32 ;
205 ;0 ;3 ;6 ;0 ;185 ;
205 ;0 ;3 ;7 ;0 ;4 ;
205 ;0 ;3 ;8 ;0 ;175 ;
205 ;0 ;4 ;1 ;0 ;203 ;
205 ;0 ;4 ;2 ;0 ;61 ;
205 ;0 ;4 ;3 ;0 ;2 ;
205 ;0 ;4 ;4 ;0 ;37 ;
205 ;0 ;4 ;5 ;0 ;164 ;
205 ;0 ;4 ;6 ;0 ;204 ;
205 ;0 ;4 ;7 ;0 ;6 ;
205 ;0 ;4 ;8 ;0 ;272 ;
206 ;0 ;0 ;3 ;0 ;93 ;
206 ;0 ;0 ;4 ;0 ;111 ;
206 ;0 ;0 ;5 ;0 ;95 ;
206 ;0 ;0 ;6 ;0 ;94 ;
206 ;0 ;0 ;7 ;0 ;200 ;
206 ;0 ;1 ;3 ;0 ;127 ;
206 ;0 ;1 ;4 ;0 ;5 ;
206 ;0 ;1 ;5 ;0 ;205 ;
206 ;0 ;1 ;6 ;0 ;66 ;
206 ;0 ;1 ;7 ;0 ;264 ;
206 ;0 ;2 ;1 ;0 ;286 ;
206 ;0 ;2 ;2 ;0 ;142 ;
206 ;0 ;2 ;3 ;0 ;120 ;
206 ;0 ;2 ;4 ;0 ;124 ;
206 ;0 ;2 ;5 ;0 ;198 ;
206 ;0 ;2 ;6 ;0 ;33 ;
206 ;0 ;2 ;7 ;0 ;112 ;
206 ;0 ;2 ;8 ;0 ;30 ;
206 ;0 ;3 ;1 ;0 ;231 ;
206 ;0 ;3 ;2 ;0 ;265 ;
206 ;0 ;3 ;3 ;0 ;138 ;
206 ;0 ;3 ;4 ;0 ;211 ;
206 ;0 ;3 ;5 ;0 ;152 ;
206 ;0 ;3 ;6 ;0 ;248 ;
206 ;0 ;3 ;7 ;0 ;217 ;
206 ;0 ;3 ;8 ;0 ;117 ;
207 ;0 ;0 ;2 ;0 ;162 ;
207 ;0 ;0 ;3 ;0 ;271 ;
207 ;0 ;0 ;4 ;0 ;59 ;
207 ;0 ;0 ;5 ;0 ;11 ;
207 ;0 ;0 ;6 ;0 ;281 ;
207 ;0 ;0 ;7 ;0 ;256 ;
207 ;0 ;1 ;1 ;0 ;262 ;
207 ;0 ;1 ;2 ;0 ;273 ;
207 ;0 ;1 ;3 ;0 ;34 ;
207 ;0 ;1 ;4 ;0 ;121 ;
207 ;0 ;1 ;5 ;0 ;20 ;
207 ;0 ;1 ;6 ;0 ;277 ;
207 ;0 ;1 ;7 ;0 ;99 ;
207 ;0 ;2 ;1 ;0 ;214 ;
207 ;0 ;2 ;2 ;0 ;252 ;
207 ;0 ;2 ;3 ;0 ;122 ;
207 ;0 ;2 ;4 ;0 ;156 ;
207 ;0 ;2 ;5 ;0 ;39 ;
207 ;0 ;2 ;6 ;0 ;65 ;
207 ;0 ;2 ;7 ;0 ;29 ;
207 ;0 ;2 ;8 ;0 ;114 ;
207 ;0 ;3 ;1 ;0 ;168 ;
207 ;0 ;3 ;2 ;0 ;50 ;
207 ;0 ;3 ;3 ;0 ;67 ;
207 ;0 ;3 ;4 ;0 ;125 ;
207 ;0 ;3 ;5 ;0 ;232 ;
207 ;0 ;3 ;6 ;0 ;181 ;
207 ;0 ;3 ;7 ;0 ;260 ;
207 ;0 ;3 ;8 ;0 ;31 ;
207 ;0 ;4 ;1 ;0 ;238 ;
207 ;0 ;4 ;2 ;0 ;279 ;
207 ;0 ;4 ;3 ;0 ;45 ;
207 ;0 ;4 ;4 ;0 ;10 ;
207 ;0 ;4 ;5 ;0 ;80 ;
207 ;0 ;4 ;6 ;0 ;193 ;
207 ;0 ;4 ;7 ;0 ;183 ;
207 ;0 ;4 ;8 ;0 ;105 ;
207 ;0 ;5 ;1 ;0 ;187 ;
207 ;0 ;5 ;2 ;0 ;196 ;
207 ;0 ;5 ;3 ;0 ;17 ;
207 ;0 ;5 ;4 ;0 ;170 ;
207 ;0 ;5 ;5 ;0 ;37 ;
207 ;0 ;5 ;6 ;0 ;77 ;
207 ;0 ;5 ;7 ;0 ;173 ;
207 ;0 ;5 ;8 ;0 ;237 ;
208 ;0 ;0 ;1 ;0 ;251 ;
208 ;0 ;0 ;2 ;0 ;250 ;
208 ;0 ;0 ;3 ;0 ;91 ;
208 ;0 ;0 ;4 ;0 ;120 ;
208 ;0 ;0 ;5 ;0 ;118 ;
208 ;0 ;0 ;6 ;0 ;66 ;
208 ;0 ;0 ;7 ;0 ;198 ;
208 ;0 ;1 ;1 ;0 ;36 ;
208 ;0 ;1 ;2 ;0 ;124 ;
208 ;0 ;1 ;3 ;0 ;222 ;
208 ;0 ;1 ;4 ;0 ;148 ;
208 ;0 ;1 ;5 ;0 ;267 ;
208 ;0 ;1 ;6 ;0 ;180 ;
208 ;0 ;1 ;7 ;0 ;102 ;
208 ;0 ;2 ;1 ;0 ;23 ;
208 ;0 ;2 ;2 ;0 ;71 ;
208 ;0 ;2 ;3 ;0 ;240 ;
208 ;0 ;2 ;4 ;0 ;172 ;
208 ;0 ;2 ;5 ;0 ;137 ;
208 ;0 ;2 ;6 ;0 ;209 ;
208 ;0 ;2 ;7 ;0 ;53 ;
208 ;0 ;2 ;8 ;0 ;192 ;
208 ;0 ;3 ;1 ;0 ;81 ;
208 ;0 ;3 ;2 ;0 ;109 ;
208 ;0 ;3 ;3 ;0 ;235 ;
208 ;0 ;3 ;4 ;0 ;18 ;
208 ;0 ;3 ;5 ;0 ;230 ;
208 ;0 ;3 ;6 ;0 ;174 ;
208 ;0 ;3 ;7 ;0 ;129 ;
208 ;0 ;3 ;8 ;0 ;206 ;
208 ;0 ;4 ;1 ;0 ;258 ;
208 ;0 ;4 ;2 ;0 ;215 ;
208 ;0 ;4 ;3 ;0 ;269 ;
208 ;0 ;4 ;4 ;0 ;69 ;
208 ;0 ;4 ;5 ;0 ;257 ;
208 ;0 ;4 ;6 ;0 ;58 ;
208 ;0 ;4 ;7 ;0 ;249 ;
208 ;0 ;4 ;8 ;0 ;64 ;
208 ;0 ;5 ;1 ;0 ;202 ;
208 ;0 ;5 ;2 ;0 ;3 ;
208 ;0 ;5 ;3 ;0 ;212 ;
208 ;0 ;5 ;4 ;0 ;243 ;
208 ;0 ;5 ;5 ;0 ;197 ;
208 ;0 ;5 ;6 ;0 ;253 ;
208 ;0 ;5 ;7 ;0 ;199 ;
208 ;0 ;5 ;8 ;0 ;84 ;
209 ;0 ;0 ;1 ;0 ;182 ;
209 ;0 ;0 ;2 ;0 ;62 ;
209 ;0 ;0 ;3 ;0 ;153 ;
209 ;0 ;0 ;4 ;0 ;75 ;
209 ;0 ;0 ;5 ;0 ;204 ;
209 ;0 ;0 ;6 ;0 ;83 ;
209 ;0 ;0 ;7 ;0 ;189 ;
210 ;0 ;0 ;2 ;0 ;36 ;
210 ;0 ;0 ;3 ;0 ;54 ;
210 ;0 ;0 ;4 ;0 ;228 ;
210 ;0 ;0 ;5 ;0 ;95 ;
210 ;0 ;0 ;6 ;0 ;124 ;
210 ;0 ;0 ;7 ;0 ;267 ;
210 ;0 ;1 ;1 ;0 ;71 ;
210 ;0 ;1 ;2 ;0 ;142 ;
210 ;0 ;1 ;3 ;0 ;30 ;
210 ;0 ;1 ;4 ;0 ;209 ;
210 ;0 ;1 ;5 ;0 ;120 ;
210 ;0 ;1 ;6 ;0 ;167 ;
210 ;0 ;1 ;7 ;0 ;5 ;
210 ;0 ;2 ;1 ;0 ;23 ;
210 ;0 ;2 ;2 ;0 ;102 ;
210 ;0 ;2 ;3 ;0 ;179 ;
210 ;0 ;2 ;4 ;0 ;97 ;
210 ;0 ;2 ;5 ;0 ;225 ;
210 ;0 ;2 ;6 ;0 ;9 ;
210 ;0 ;2 ;7 ;0 ;231 ;
210 ;0 ;2 ;8 ;0 ;254 ;
210 ;0 ;3 ;1 ;0 ;206 ;
210 ;0 ;3 ;2 ;0 ;192 ;
210 ;0 ;3 ;3 ;0 ;230 ;
210 ;0 ;3 ;4 ;0 ;76 ;
210 ;0 ;3 ;5 ;0 ;215 ;
210 ;0 ;3 ;6 ;0 ;33 ;
210 ;0 ;3 ;7 ;0 ;269 ;
210 ;0 ;3 ;8 ;0 ;109 ;
210 ;0 ;4 ;1 ;0 ;265 ;
210 ;0 ;4 ;2 ;0 ;216 ;
210 ;0 ;4 ;3 ;0 ;22 ;
210 ;0 ;4 ;4 ;0 ;247 ;
210 ;0 ;4 ;5 ;0 ;199 ;
210 ;0 ;4 ;6 ;0 ;138 ;
210 ;0 ;4 ;7 ;0 ;3 ;
210 ;0 ;4 ;8 ;0 ;69 ;
210 ;0 ;5 ;1 ;0 ;128 ;
210 ;0 ;5 ;2 ;0 ;243 ;
210 ;0 ;5 ;3 ;0 ;149 ;
210 ;0 ;5 ;4 ;0 ;197 ;
210 ;0 ;5 ;5 ;0 ;194 ;
210 ;0 ;5 ;6 ;0 ;8 ;
210 ;0 ;5 ;7 ;0 ;211 ;
210 ;0 ;5 ;8 ;0 ;146 ;
211 ;0 ;0 ;3 ;0 ;162 ;
211 ;0 ;0 ;4 ;0 ;106 ;
211 ;0 ;0 ;5 ;0 ;34 ;
211 ;0 ;0 ;6 ;0 ;114 ;
211 ;0 ;0 ;7 ;0 ;56 ;
211 ;0 ;1 ;2 ;0 ;103 ;
211 ;0 ;1 ;3 ;0 ;133 ;
211 ;0 ;1 ;4 ;0 ;213 ;
211 ;0 ;1 ;5 ;0 ;214 ;
211 ;0 ;1 ;6 ;0 ;227 ;
211 ;0 ;1 ;7 ;0 ;67 ;
211 ;0 ;2 ;1 ;0 ;65 ;
211 ;0 ;2 ;2 ;0 ;39 ;
211 ;0 ;2 ;3 ;0 ;108 ;
211 ;0 ;2 ;4 ;0 ;210 ;
211 ;0 ;2 ;5 ;0 ;252 ;
211 ;0 ;2 ;6 ;0 ;261 ;
211 ;0 ;2 ;7 ;0 ;20 ;
211 ;0 ;2 ;8 ;0 ;168 ;
211 ;0 ;3 ;1 ;0 ;101 ;
211 ;0 ;3 ;2 ;0 ;236 ;
211 ;0 ;3 ;3 ;0 ;110 ;
211 ;0 ;3 ;4 ;0 ;50 ;
211 ;0 ;3 ;5 ;0 ;46 ;
211 ;0 ;3 ;6 ;0 ;234 ;
211 ;0 ;3 ;7 ;0 ;121 ;
211 ;0 ;3 ;8 ;0 ;92 ;
211 ;0 ;4 ;1 ;0 ;181 ;
211 ;0 ;4 ;2 ;0 ;82 ;
211 ;0 ;4 ;3 ;0 ;282 ;
211 ;0 ;4 ;4 ;0 ;186 ;
211 ;0 ;4 ;5 ;0 ;238 ;
211 ;0 ;4 ;6 ;0 ;203 ;
211 ;0 ;4 ;7 ;0 ;122 ;
211 ;0 ;4 ;8 ;0 ;31 ;
211 ;0 ;5 ;1 ;0 ;275 ;
211 ;0 ;5 ;2 ;0 ;80 ;
211 ;0 ;5 ;3 ;0 ;68 ;
211 ;0 ;5 ;4 ;0 ;156 ;
211 ;0 ;5 ;5 ;0 ;123 ;
211 ;0 ;5 ;6 ;0 ;28 ;
211 ;0 ;5 ;7 ;0 ;87 ;
211 ;0 ;5 ;8 ;0 ;218 ;
211 ;0 ;6 ;1 ;0 ;130 ;
211 ;0 ;6 ;2 ;0 ;11 ;
211 ;0 ;6 ;3 ;0 ;208 ;
211 ;0 ;6 ;4 ;0 ;45 ;
211 ;0 ;6 ;5 ;0 ;83 ;
211 ;0 ;6 ;6 ;0 ;223 ;
211 ;0 ;6 ;7 ;0 ;260 ;
211 ;0 ;6 ;8 ;0 ;226 ;
211 ;0 ;7 ;1 ;0 ;273 ;
211 ;0 ;7 ;2 ;0 ;99 ;
211 ;0 ;7 ;3 ;0 ;62 ;
211 ;0 ;7 ;4 ;0 ;42 ;
211 ;0 ;7 ;5 ;0 ;232 ;
211 ;0 ;7 ;6 ;0 ;51 ;
211 ;0 ;7 ;7 ;0 ;173 ;
211 ;0 ;7 ;8 ;0 ;187 ;
211 ;0 ;8 ;1 ;0 ;49 ;
211 ;0 ;8 ;2 ;0 ;193 ;
211 ;0 ;8 ;3 ;0 ;12 ;
211 ;0 ;8 ;4 ;0 ;73 ;
211 ;0 ;8 ;5 ;0 ;44 ;
211 ;0 ;8 ;6 ;0 ;98 ;
211 ;0 ;8 ;7 ;0 ;85 ;
211 ;0 ;8 ;8 ;0 ;60 ;
211 ;0 ;9 ;1 ;0 ;237 ;
211 ;0 ;9 ;2 ;0 ;204 ;
211 ;0 ;9 ;3 ;0 ;207 ;
211 ;0 ;9 ;4 ;0 ;105 ;
211 ;0 ;9 ;5 ;0 ;163 ;
211 ;0 ;9 ;6 ;0 ;196 ;
211 ;0 ;9 ;7 ;0 ;15 ;
211 ;0 ;9 ;8 ;0 ;183 ;
211 ;0 ;10 ;1 ;0 ;38 ;
211 ;0 ;10 ;2 ;0 ;176 ;
211 ;0 ;10 ;3 ;0 ;41 ;
211 ;0 ;10 ;4 ;0 ;43 ;
211 ;0 ;10 ;5 ;0 ;263 ;
211 ;0 ;10 ;6 ;0 ;10 ;
211 ;0 ;10 ;7 ;0 ;143 ;
211 ;0 ;10 ;8 ;0 ;280 ;
211 ;0 ;11 ;1 ;0 ;182 ;
211 ;0 ;11 ;2 ;0 ;279 ;
211 ;0 ;11 ;3 ;0 ;13 ;
211 ;0 ;11 ;4 ;0 ;32 ;
211 ;0 ;11 ;5 ;0 ;145 ;
211 ;0 ;11 ;6 ;0 ;270 ;
211 ;0 ;11 ;7 ;0 ;272 ;
211 ;0 ;11 ;8 ;0 ;185 ;
211 ;0 ;12 ;1 ;0 ;175 ;
211 ;0 ;12 ;2 ;0 ;61 ;
211 ;0 ;12 ;3 ;0 ;35 ;
211 ;0 ;12 ;4 ;0 ;1 ;
211 ;0 ;12 ;5 ;0 ;171 ;
211 ;0 ;12 ;6 ;0 ;4 ;
211 ;0 ;12 ;7 ;0 ;17 ;
211 ;0 ;12 ;8 ;0 ;100 ;
211 ;0 ;13 ;1 ;0 ;233 ;
211 ;0 ;13 ;2 ;0 ;37 ;
211 ;0 ;13 ;3 ;0 ;14 ;
211 ;0 ;13 ;4 ;0 ;161 ;
211 ;0 ;13 ;5 ;0 ;170 ;
211 ;0 ;13 ;6 ;0 ;164 ;
211 ;0 ;13 ;7 ;0 ;107 ;
211 ;0 ;13 ;8 ;0 ;77 ;
212 ;0 ;0 ;1 ;0 ;88 ;
212 ;0 ;0 ;2 ;0 ;84 ;
212 ;0 ;0 ;3 ;0 ;177 ;
212 ;0 ;0 ;4 ;0 ;19 ;
212 ;0 ;0 ;5 ;0 ;202 ;
212 ;0 ;0 ;6 ;0 ;18 ;
212 ;0 ;0 ;7 ;0 ;76 ;
212 ;0 ;0 ;8 ;0 ;192 ;
