event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
101 ;0 ;2 ;50 ;8 ;0 ;1 ;31480 ;"       31.48" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;50 ;5 ;0 ;2 ;32340 ;"       32.34" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;50 ;3 ;0 ;3 ;32980 ;"       32.98" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;50 ;4 ;0 ;4 ;33280 ;"       33.28" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;50 ;6 ;0 ;5 ;33320 ;"       33.32" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;50 ;2 ;0 ;6 ;33640 ;"       33.64" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;50 ;1 ;0 ;7 ;34170 ;"       34.17" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;100 ;8 ;0 ;1 ;66890 ;"     1:06.89" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;100 ;5 ;0 ;2 ;67900 ;"     1:07.90" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;100 ;4 ;0 ;3 ;69390 ;"     1:09.39" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;100 ;6 ;0 ;4 ;69670 ;"     1:09.67" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;100 ;3 ;0 ;5 ;69700 ;"     1:09.70" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;100 ;7 ;0 ;6 ;71030 ;"     1:11.03" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;100 ;1 ;0 ;7 ;71520 ;"     1:11.52" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;100 ;2 ;0 ;8 ;71610 ;"     1:11.61" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;150 ;8 ;0 ;1 ;103410 ;"     1:43.41" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;150 ;5 ;0 ;2 ;104840 ;"     1:44.84" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;150 ;4 ;0 ;3 ;106020 ;"     1:46.02" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;150 ;6 ;0 ;4 ;107530 ;"     1:47.53" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;150 ;3 ;0 ;5 ;107800 ;"     1:47.80" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;150 ;1 ;0 ;6 ;109170 ;"     1:49.17" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;150 ;2 ;0 ;7 ;110310 ;"     1:50.31" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;200 ;8 ;0 ;1 ;140000 ;"     2:20.00" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;200 ;5 ;0 ;2 ;141750 ;"     2:21.75" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;200 ;4 ;0 ;3 ;143850 ;"     2:23.85" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;200 ;3 ;0 ;4 ;145990 ;"     2:25.99" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;200 ;6 ;0 ;5 ;146580 ;"     2:26.58" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;200 ;7 ;0 ;6 ;147330 ;"     2:27.33" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;200 ;1 ;0 ;7 ;147360 ;"     2:27.36" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;200 ;2 ;0 ;8 ;149020 ;"     2:29.02" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;250 ;8 ;0 ;1 ;176890 ;"     2:56.89" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;250 ;5 ;0 ;2 ;178560 ;"     2:58.56" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;250 ;4 ;0 ;3 ;181070 ;"     3:01.07" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;250 ;3 ;0 ;4 ;184220 ;"     3:04.22" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;250 ;1 ;0 ;5 ;184710 ;"     3:04.71" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;250 ;6 ;0 ;6 ;185370 ;"     3:05.37" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;250 ;2 ;0 ;7 ;187310 ;"     3:07.31" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;300 ;8 ;0 ;1 ;213830 ;"     3:33.83" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;300 ;5 ;0 ;2 ;215250 ;"     3:35.25" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;300 ;4 ;0 ;3 ;218050 ;"     3:38.05" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;300 ;3 ;0 ;4 ;222690 ;"     3:42.69" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;300 ;1 ;0 ;5 ;223260 ;"     3:43.26" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;300 ;7 ;0 ;6 ;223460 ;"     3:43.46" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;300 ;6 ;0 ;7 ;224340 ;"     3:44.34" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;300 ;2 ;0 ;8 ;225860 ;"     3:45.86" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;350 ;8 ;0 ;1 ;251440 ;"     4:11.44" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
